date,drct,sped
2007-05-06 14:50,225,15.671176999999998
2007-05-06 15:20,225,15.150075
2007-05-06 16:50,225,13.94161
2007-05-06 17:20,225,13.725841
2007-05-06 17:50,225,13.289632999999998
2007-05-06 18:20,225,15.718732999999999
2007-05-06 18:50,225,13.575889000000002
2007-05-06 19:20,225,12.661217
2007-05-06 19:50,225,13.515020999999999
2007-05-06 20:20,225,13.317389000000002
2007-05-06 20:50,225,12.303061
2007-05-06 21:20,225,11.460916000000001
2007-05-06 21:50,225,11.267007000000001
2007-05-06 22:20,225,11.231767999999999
2007-05-06 22:50,225,9.198487
2007-05-06 23:20,225,9.583477
2007-05-06 23:50,225,8.61588
2007-05-07 00:20,225,8.080772
2007-05-07 00:50,225,8.694498
2007-05-07 01:20,225,10.558286
2007-05-07 01:50,225,9.21053
2007-05-07 02:20,225,8.079271
2007-05-07 02:50,225,7.818644
2007-05-07 03:20,225,9.850344999999999
2007-05-07 03:50,225,10.321605
2007-05-07 04:20,225,10.816614999999999
2007-05-07 04:50,225,10.107876
2007-05-07 05:20,225,9.307845
2007-05-07 05:50,225,7.9635243000000004
2007-05-07 06:20,225,8.9857645
2007-05-07 06:50,225,9.343857
2007-05-07 07:20,225,7.995526299999999
2007-05-07 07:50,225,10.774351
2007-05-07 08:20,225,6.67432
2007-05-07 08:50,225,11.79624
2007-05-07 09:20,225,11.631913
2007-05-07 09:50,225,8.364447
2007-05-07 10:20,225,6.537888
2007-05-07 10:50,225,7.1443496
2007-05-07 11:20,225,6.7561765
2007-05-07 11:50,225,8.991967
2007-05-07 12:20,225,9.107797999999999
2007-05-07 12:50,225,9.944215
2007-05-07 13:20,225,9.958165
2007-05-07 14:20,225,7.8421199999999995
2007-05-07 14:50,225,8.674693
2007-05-07 15:20,225,7.914333999999999
2007-05-07 15:50,225,8.364385
2007-05-07 16:20,225,9.931185000000001
2007-05-07 16:50,225,8.443928999999999
2007-05-07 17:20,225,5.436157
2007-05-07 17:50,225,6.6494007
2007-05-07 18:20,225,7.5080214000000005
2007-05-07 18:50,225,6.9049062999999995
2007-05-07 19:20,225,6.279904
2007-05-07 19:50,225,4.692008
2007-05-07 20:20,225,6.664674000000001
2007-05-07 20:50,225,5.135949
2007-05-07 21:20,225,3.4734397000000006
2007-05-07 21:50,225,4.350765
2007-05-07 22:20,225,1.3387188
2007-05-07 22:50,225,6.7563830000000005
2007-05-07 23:50,225,1.7492476000000003
2007-05-08 00:20,225,2.0233634
2007-05-08 00:50,225,2.506023
2007-05-08 01:20,225,1.6193608999999998
2007-05-08 01:50,225,2.257148
2007-05-08 02:20,225,3.5014398
2007-05-08 02:50,225,4.635103
2007-05-08 03:20,225,4.618539299999999
2007-05-08 03:50,225,3.8186324000000003
2007-05-08 04:20,225,4.2559085
2007-05-08 04:50,225,3.2438222999999997
2007-05-08 05:20,225,3.5513122000000004
2007-05-08 05:50,225,4.3681245
2007-05-08 06:50,225,5.6204247
2007-05-08 07:20,225,6.305992
2007-05-08 07:50,225,6.658028599999999
2007-05-08 08:20,225,8.0191145
2007-05-08 08:50,225,8.699853
2007-05-08 09:20,225,8.541917999999999
2007-05-08 09:50,225,7.880426400000001
2007-05-08 10:20,225,8.642375
2007-05-08 10:50,225,8.713397
2007-05-08 11:20,225,8.8465805
2007-05-08 11:50,225,8.118912
2007-05-08 12:20,225,8.324309
2007-05-08 12:50,225,7.883392999999999
2007-05-08 13:20,225,8.218761
2007-05-08 13:50,225,9.335609
2007-05-08 14:20,225,8.714079
2007-05-08 14:50,225,8.180156
2007-05-08 15:20,225,6.978494599999999
2007-05-08 15:50,225,8.04004
2007-05-08 16:20,225,7.440186
2007-05-08 16:50,225,6.561037
2007-05-08 17:20,225,6.787775999999999
2007-05-08 17:50,225,5.2618833
2007-05-08 18:20,225,5.2193192999999996
2007-05-08 18:50,225,4.504757
2007-05-08 19:20,225,4.4856315
2007-05-08 19:50,225,3.7936406000000003
2007-05-08 20:20,225,3.7264017999999997
2007-05-08 20:50,225,3.3566203000000003
2007-05-08 21:20,225,2.5930853
2007-05-08 21:50,225,2.7408886000000003
2007-05-08 22:20,225,1.9547795
2007-05-08 22:50,225,2.653822
2007-05-08 23:20,225,2.225014
2007-05-08 23:50,225,1.3447163999999998
2007-05-09 00:20,225,2.3737892999999994
2007-05-09 00:50,225,3.3062105
2007-05-09 01:20,225,2.4501255
2007-05-09 01:50,225,3.1839626
2007-05-09 02:20,225,3.3083088
2007-05-09 02:50,225,3.1146133
2007-05-09 03:20,225,2.9352722
2007-05-09 03:50,225,3.1676102000000004
2007-05-09 04:20,225,3.2276254
2007-05-09 04:50,225,5.415669
2007-05-09 05:20,225,3.5370367
2007-05-09 05:50,225,3.9476714
2007-05-09 06:20,225,3.2150595
2007-05-09 06:50,225,6.4675226
2007-05-09 07:20,225,5.6882324
2007-05-09 07:50,225,4.194396
2007-05-09 08:20,225,3.0478525000000003
2007-05-09 08:50,225,4.5303325999999995
2007-05-09 09:20,225,6.1434050000000004
2007-05-09 09:50,225,4.702482700000001
2007-05-09 10:20,225,5.384181
2007-05-09 10:50,225,6.0086727
2007-05-09 11:20,225,7.0321812999999995
2007-05-09 11:50,225,6.7270975
2007-05-09 12:20,225,6.002942
2007-05-09 12:50,225,6.054310299999999
2007-05-09 13:20,225,4.9473987
2007-05-09 13:50,225,4.375587
2007-05-09 14:20,225,5.2223597
2007-05-09 14:50,225,5.267803
2007-05-09 15:20,225,4.6472926
2007-05-09 15:50,225,5.2601933
2007-05-09 16:20,225,4.04359
2007-05-09 16:50,225,6.3017287
2007-05-09 17:20,225,6.8405059999999995
2007-05-09 17:50,225,6.316946499999999
2007-05-09 18:20,225,5.159971700000001
2007-05-09 18:50,225,5.586642299999999
2007-05-09 19:20,225,5.540418
2007-05-09 19:50,225,7.6028210000000005
2007-05-09 20:20,225,7.058476
2007-05-09 20:50,225,9.512561999999999
2007-05-09 21:20,225,9.38298
2007-05-09 21:50,225,8.482643
2007-05-09 22:20,225,8.305992
2007-05-09 22:50,225,8.617672
2007-05-09 23:20,225,9.416646
2007-05-09 23:50,225,10.594398
2007-05-10 00:20,225,8.288110000000001
2007-05-10 00:50,225,5.8898487
2007-05-10 01:20,225,8.633622
2007-05-10 01:50,225,8.356036999999999
2007-05-10 02:20,225,7.401732000000001
2007-05-10 02:50,225,7.968831
2007-05-10 03:20,225,10.854667
2007-05-10 03:50,225,9.340060000000001
2007-05-10 04:20,225,7.127308
2007-05-10 04:50,225,8.887097
2007-05-10 05:20,225,7.309738
2007-05-10 05:50,225,6.4731736
2007-05-10 06:20,225,5.783074
2007-05-10 06:50,225,4.8585625
2007-05-10 07:20,225,7.4320297
2007-05-10 07:50,225,7.156667
2007-05-10 08:20,225,11.469206
2007-05-10 08:50,225,13.561384
2007-05-10 09:20,225,12.062254
2007-05-10 09:50,225,11.853128
2007-05-10 10:20,225,12.309791
2007-05-10 10:50,225,13.905389000000001
2007-05-10 11:20,225,12.18763
2007-05-10 11:50,225,12.491112
2007-05-10 12:20,225,12.204737
2007-05-10 12:50,225,12.051625999999999
2007-05-10 13:20,225,12.632621
2007-05-10 13:50,225,13.104815499999999
2007-05-10 14:20,225,12.908641000000001
2007-05-10 14:50,225,12.974399
2007-05-10 15:20,225,13.998692499999999
2007-05-10 15:50,225,13.340878
2007-05-10 16:20,225,12.873322
2007-05-10 16:50,225,14.402713
2007-05-10 17:20,225,12.968316
2007-05-10 17:50,225,13.936628
2007-05-10 18:20,225,14.317714000000002
2007-05-10 18:50,225,14.148301000000002
2007-05-10 19:20,225,12.726105
2007-05-10 19:50,225,13.689403
2007-05-10 20:20,225,13.24699
2007-05-10 20:50,225,12.733158
2007-05-10 21:20,225,11.177636
2007-05-10 21:50,225,12.588401
2007-05-10 22:20,225,11.761042
2007-05-10 22:50,225,10.727846000000001
2007-05-10 23:20,225,11.46567
2007-05-10 23:50,225,10.370821000000001
2007-05-11 00:20,225,10.600625
2007-05-11 01:20,225,10.27265
2007-05-11 01:50,225,9.707161
2007-05-11 02:20,225,8.169171
2007-05-11 02:50,225,8.62015
2007-05-11 03:20,225,8.224138
2007-05-11 03:50,225,7.165630999999999
2007-05-11 04:20,225,6.484225299999999
2007-05-11 04:50,225,7.653878
2007-05-11 05:20,225,6.549556
2007-05-11 05:50,225,9.260643
2007-05-11 06:20,225,8.674178
2007-05-11 06:50,225,8.537443
2007-05-11 07:20,225,9.494307000000001
2007-05-11 07:50,225,9.21623
2007-05-11 08:20,225,10.594074
2007-05-11 08:50,225,9.902413000000001
2007-05-11 09:20,225,9.853596000000001
2007-05-11 09:50,225,10.709397000000001
2007-05-11 10:20,225,10.273791000000001
2007-05-11 10:50,225,9.653941
2007-05-11 11:20,225,10.1392765
2007-05-11 11:50,225,9.716194
2007-05-11 12:20,225,10.306299000000001
2007-05-11 12:50,225,9.854654
2007-05-11 13:20,225,10.368718
2007-05-11 13:50,225,10.007699
2007-05-11 14:20,225,10.819531
2007-05-11 14:50,225,10.625633
2007-05-11 15:20,225,10.765203999999999
2007-05-11 15:50,225,11.710813
2007-05-11 16:20,225,10.466522
2007-05-11 16:50,225,9.895706
2007-05-11 17:20,225,9.858023
2007-05-11 17:50,225,9.849658999999999
2007-05-11 18:20,225,10.200747
2007-05-11 18:50,225,9.469413000000001
2007-05-11 19:20,225,9.825399
2007-05-11 19:50,225,9.896728999999999
2007-05-11 20:20,225,9.333831
2007-05-11 20:50,225,8.4491005
2007-05-11 21:20,225,8.884143
2007-05-11 21:50,225,8.920161
2007-05-11 22:20,225,8.201089
2007-05-11 22:50,225,8.06969
2007-05-11 23:20,225,6.5999656
2007-05-11 23:50,225,7.5127369999999996
2007-05-12 00:20,225,6.560995
2007-05-12 00:50,225,5.6305413
2007-05-12 01:20,225,4.7051826
2007-05-12 01:50,225,5.074797599999999
2007-05-12 02:20,225,6.218342
2007-05-12 02:50,225,5.573543
2007-05-12 03:20,225,6.1910453
2007-05-12 03:50,225,3.9123227999999997
2007-05-12 04:20,225,4.920629
2007-05-12 04:50,225,4.185925
2007-05-12 05:20,225,3.8231214999999996
2007-05-12 05:50,225,3.400788
2007-05-12 06:20,225,3.1965594
2007-05-12 06:50,225,3.3066754
2007-05-12 07:20,225,5.4369836
2007-05-12 07:50,225,6.528881
2007-05-12 08:20,225,8.054636
2007-05-12 08:50,225,7.393852000000001
2007-05-12 09:20,225,8.754428
2007-05-12 09:50,225,7.888245599999999
2007-05-12 10:20,225,7.93003
2007-05-12 10:50,225,7.205941999999999
2007-05-12 11:20,225,8.748638
2007-05-12 13:20,225,7.85847
2007-05-12 13:50,225,6.9673996
2007-05-12 14:20,225,7.507238
2007-05-12 14:50,225,7.298841
2007-05-12 15:20,225,7.030712599999999
2007-05-12 15:50,225,7.8696284
2007-05-12 16:20,225,6.382026000000001
2007-05-12 16:50,225,4.7908053
2007-05-12 17:20,225,8.886787
2007-05-12 17:50,225,8.586958000000001
2007-05-12 18:20,225,8.413419000000001
2007-05-12 18:50,225,7.547127199999999
2007-05-12 19:20,225,7.997595
2007-05-12 19:50,225,7.282251400000001
2007-05-12 20:20,225,5.0618834
2007-05-12 20:50,225,5.4487147
2007-05-12 21:20,225,4.670001
2007-05-12 21:50,225,3.3133277999999997
2007-05-12 22:20,225,3.2701998
2007-05-12 22:50,225,4.25471
2007-05-12 23:20,225,3.0293574
2007-05-12 23:50,225,2.9956117
2007-05-13 00:20,225,1.3497413
2007-05-13 00:50,225,2.1604066000000004
2007-05-13 01:20,225,2.1171097999999997
2007-05-13 01:50,225,2.4661126
2007-05-13 02:20,225,2.5659537
2007-05-13 02:50,225,2.6914275
2007-05-13 03:20,225,2.4443352000000003
2007-05-13 03:50,225,2.5626092000000003
2007-05-13 04:20,225,2.3523452000000002
2007-05-13 04:50,225,1.9148371
2007-05-13 05:20,225,1.4460978999999998
2007-05-13 05:50,225,3.4639695
2007-05-13 06:20,225,3.265365
2007-05-13 06:50,225,3.4918102999999996
2007-05-13 07:20,225,3.4178762000000003
2007-05-13 07:50,225,5.430348400000001
2007-05-13 08:20,225,5.776363
2007-05-13 08:50,225,6.077805000000001
2007-05-13 09:20,225,5.7938247
2007-05-13 09:50,225,5.502345
2007-05-13 10:20,225,5.2230215
2007-05-13 10:50,225,4.8607416
2007-05-13 11:20,225,4.8038025
2007-05-13 11:50,225,4.819682
2007-05-13 12:20,225,4.8706245
2007-05-13 12:50,225,5.037897599999999
2007-05-13 13:20,225,6.7177386
2007-05-13 13:50,225,6.4984903
2007-05-13 14:20,225,6.344453
2007-05-13 14:50,225,6.623125
2007-05-13 15:20,225,5.659763
2007-05-13 15:50,225,7.6609855
2007-05-13 16:20,225,8.013747
2007-05-13 16:50,225,7.555739
2007-05-13 17:20,225,7.3630295
2007-05-13 17:50,225,8.163876
2007-05-13 18:20,225,8.642007000000001
2007-05-13 18:50,225,9.585861999999999
2007-05-13 19:20,225,9.684562
2007-05-13 19:50,225,7.2024174
2007-05-13 20:20,225,5.905228
2007-05-13 20:50,225,3.8109193
2007-05-13 21:20,225,2.8945334
2007-05-13 21:50,225,2.9762385
2007-05-13 22:20,225,3.3377132000000005
2007-05-13 22:50,225,3.4596088
2007-05-13 23:20,225,3.4119443999999994
2007-05-13 23:50,225,2.4778993
2007-05-14 00:50,225,1.6848967000000001
2007-05-14 02:20,225,5.4740150000000005
2007-05-14 02:50,225,7.0803
2007-05-14 03:20,225,3.858533
2007-05-14 03:50,225,2.729723
2007-05-14 04:20,225,7.323607400000001
2007-05-14 04:50,225,3.728418
2007-05-14 05:20,225,3.6434245
2007-05-14 05:50,225,3.9388845
2007-05-14 06:20,225,5.6997547
2007-05-14 06:50,225,8.342203
2007-05-14 07:20,225,5.991143
2007-05-14 07:50,225,2.2674155
2007-05-14 08:20,225,4.1000190000000005
2007-05-14 08:50,225,4.2601333
2007-05-14 09:20,225,3.8248131
2007-05-14 09:50,225,4.120243
2007-05-14 10:20,225,4.1906495
2007-05-14 10:50,225,5.1470804
2007-05-14 11:20,225,6.741975999999999
2007-05-14 11:50,225,3.3494667999999996
2007-05-14 12:20,225,4.6674047
2007-05-14 12:50,225,8.369527
2007-05-14 13:20,225,3.7156345999999996
2007-05-14 13:50,225,4.027119600000001
2007-05-14 14:20,225,2.6421517999999997
2007-05-14 14:50,225,3.2116845
2007-05-14 15:20,225,4.938561
2007-05-14 15:50,225,5.585491
2007-05-14 16:20,225,6.4912540000000005
2007-05-14 16:50,225,5.1207166
2007-05-14 17:20,225,5.3441
2007-05-14 17:50,225,4.8761125
2007-05-14 18:20,225,5.3297577
2007-05-14 18:50,225,5.146284
2007-05-14 19:20,225,5.451318700000001
2007-05-14 19:50,225,4.1496186
2007-05-14 20:20,225,4.619429599999999
2007-05-14 20:50,225,3.5299873
2007-05-14 21:20,225,3.0717986
2007-05-14 21:50,225,2.7644908
2007-05-14 22:20,225,2.9161108
2007-05-14 22:50,225,2.4930992
2007-05-14 23:20,225,2.4189212
2007-05-14 23:50,225,2.0023868
2007-05-15 02:50,225,2.1563942000000003
2007-05-15 04:50,225,3.126737
2007-05-15 05:20,225,3.1863534
2007-05-15 05:50,225,1.0672055
2007-05-15 06:20,225,2.1859531000000003
2007-05-15 08:20,225,3.5279437999999996
2007-05-15 08:50,225,3.7588315000000003
2007-05-15 09:20,225,3.7711197999999997
2007-05-15 09:50,225,3.7759142
2007-05-15 10:20,225,4.3491325
2007-05-15 10:50,225,4.602032
2007-05-15 11:20,225,5.3020864
2007-05-15 11:50,225,6.0857697
2007-05-15 12:20,225,6.7838
2007-05-15 12:50,225,6.048139599999999
2007-05-15 13:20,225,6.006828
2007-05-15 13:50,225,5.6907816
2007-05-15 14:20,225,5.3376455
2007-05-15 14:50,225,6.0680765999999995
2007-05-15 15:20,225,6.0399723
2007-05-15 15:50,225,5.942952
2007-05-15 16:20,225,6.511305999999999
2007-05-15 16:50,225,3.5073779999999997
2007-05-15 17:20,225,3.3645818
2007-05-15 17:50,225,4.248480000000001
2007-05-15 18:20,225,3.9795828
2007-05-15 18:50,225,4.482881
2007-05-15 19:20,225,3.2198706
2007-05-15 19:50,225,2.7839023999999997
2007-05-15 20:20,225,4.375666000000001
2007-05-15 20:50,225,3.1423883
2007-05-15 21:20,225,3.2507
2007-05-15 21:50,225,2.7103462000000005
2007-05-15 22:20,225,2.0668302
2007-05-15 22:50,225,2.1095848
2007-05-15 23:20,225,1.0707178
2007-05-15 23:50,225,1.570741
2007-05-16 01:20,225,2.6886287
2007-05-16 01:50,225,0.9734185
2007-05-16 02:50,225,1.244082
2007-05-16 03:20,225,1.4153067
2007-05-16 03:50,225,2.474255
2007-05-16 04:20,225,4.015927
2007-05-16 04:50,225,3.3591349999999998
2007-05-16 05:20,225,3.7828032999999994
2007-05-16 05:50,225,2.5037675
2007-05-16 06:20,225,3.372092
2007-05-16 06:50,225,4.409028500000001
2007-05-16 07:20,225,5.2218347000000005
2007-05-16 07:50,225,6.375067
2007-05-16 08:20,225,3.8814964
2007-05-16 08:50,225,5.2021837
2007-05-16 09:20,225,8.326721000000001
2007-05-16 09:50,225,8.78984
2007-05-16 10:20,225,8.581512
2007-05-16 10:50,225,8.205193
2007-05-16 11:20,225,10.375128
2007-05-16 11:50,225,7.995636
2007-05-16 12:20,225,6.796860700000001
2007-05-16 12:50,225,7.2645482999999995
2007-05-16 13:20,225,7.459805
2007-05-16 13:50,225,6.005686
2007-05-16 14:20,225,7.6497674
2007-05-16 14:50,225,7.499642999999999
2007-05-16 15:20,225,5.553383999999999
2007-05-16 15:50,225,6.654790400000001
2007-05-17 06:50,225,2.25905
2007-05-17 07:20,225,3.7328587
2007-05-17 07:50,225,3.2104065
2007-05-17 08:20,225,4.084614299999999
2007-05-17 08:50,225,5.6608133
2007-05-17 09:20,225,5.993371
2007-05-17 09:50,225,7.3165702999999995
2007-05-17 10:20,225,9.690547
2007-05-17 10:50,225,9.613697
2007-05-17 11:20,225,10.219267
2007-05-17 11:50,225,10.758085000000001
2007-05-17 12:20,225,9.678075
2007-05-17 12:50,225,10.810319999999999
2007-05-17 13:20,225,10.15382
2007-05-17 14:20,225,12.121922999999999
2007-05-17 14:50,225,11.608234
2007-05-17 15:20,225,11.713109
2007-05-17 15:50,225,12.463711
2007-05-17 16:20,225,12.337959
2007-05-17 16:50,225,12.736245
2007-05-17 17:20,225,9.576141
2007-05-17 17:50,225,9.837266
2007-05-17 18:20,225,9.819747999999999
2007-05-17 18:50,225,9.503181
2007-05-17 19:20,225,8.605545
2007-05-17 19:50,225,7.3490944
2007-05-17 20:20,225,7.387163
2007-05-17 20:50,225,7.644964999999999
2007-05-17 21:20,225,7.933889
2007-05-17 21:50,225,8.388504
2007-05-17 22:20,225,9.449148
2007-05-17 22:50,225,7.6627307
2007-05-17 23:20,225,8.773352000000001
2007-05-17 23:50,225,10.4095545
2007-05-18 00:20,225,11.540927
2007-05-18 00:50,225,11.016634
2007-05-18 01:20,225,12.084842
2007-05-18 01:50,225,11.690866999999999
2007-05-18 02:20,225,12.816310000000001
2007-05-18 02:50,225,13.959245999999998
2007-05-18 03:20,225,15.282744000000001
2007-05-18 03:50,225,16.786343
2007-05-18 04:20,225,16.65406
2007-05-18 04:50,225,19.435370000000002
2007-05-18 05:20,225,15.123501000000001
2007-05-18 05:50,225,12.728315
2007-05-18 06:20,225,12.578362
2007-05-18 06:50,225,15.726698999999998
2007-05-18 07:20,225,14.875339499999999
2007-05-18 07:50,225,14.041935999999998
2007-05-18 08:20,225,13.361262
2007-05-18 08:50,225,13.715523000000001
2007-05-18 09:20,225,15.881903
2007-05-18 09:50,225,15.959076000000001
2007-05-18 10:20,225,15.17407
2007-05-18 10:50,225,17.743257999999997
2007-05-18 11:20,225,17.061388
2007-05-18 11:50,225,18.46469
2007-05-18 12:20,225,19.426914
2007-05-18 12:50,225,20.822048000000002
2007-05-18 13:20,225,17.820238
2007-05-18 13:50,225,18.568687
2007-05-18 14:20,225,20.292773999999998
2007-05-18 14:50,225,19.802559
2007-05-18 15:20,225,22.622889999999998
2007-05-18 15:50,225,19.373598
2007-05-18 16:20,225,19.946981
2007-05-18 16:50,225,15.854932999999999
2007-05-18 17:20,225,18.339722000000002
2007-05-18 17:50,225,19.665135999999997
2007-05-18 18:20,225,20.183056
2007-05-18 18:50,225,17.902620000000002
2007-05-18 19:20,225,18.562138
2007-05-18 19:50,225,17.884635999999997
2007-05-18 20:20,225,17.575731
2007-05-18 20:50,225,19.867598
2007-05-18 21:20,225,19.346397
2007-05-18 21:50,225,18.596344000000002
2007-05-18 22:20,225,14.950448999999999
2007-05-18 22:50,225,13.774521
2007-05-18 23:20,225,15.168932
2007-05-18 23:50,225,14.235379
2007-05-19 00:20,225,11.636567999999999
2007-05-19 00:50,225,12.851852000000001
2007-05-19 01:20,225,14.016911499999999
2007-05-19 01:50,225,13.200451000000001
2007-05-19 02:20,225,15.334469
2007-05-19 02:50,225,15.473443
2007-05-19 03:20,225,15.904124
2007-05-19 03:50,225,13.149756
2007-05-19 04:20,225,13.584764000000002
2007-05-19 04:50,225,14.69922
2007-05-19 05:20,225,12.764636
2007-05-19 05:50,225,12.1366
2007-05-19 06:20,225,15.761458
2007-05-19 06:50,225,14.328180999999999
2007-05-19 07:20,225,15.410796
2007-05-19 08:20,225,15.441766000000001
2007-05-19 08:50,225,15.29659
2007-05-19 09:20,225,12.615158000000001
2007-05-19 09:50,225,12.486104
2007-05-19 10:20,225,13.437435
2007-05-19 10:50,225,14.350283
2007-05-19 11:20,225,13.634073
2007-05-19 11:50,225,14.275801000000001
2007-05-19 12:20,225,14.118484500000001
2007-05-19 12:50,225,12.134891
2007-05-19 13:20,225,11.237499
2007-05-19 13:50,225,10.612881
2007-05-19 14:20,225,9.387437
2007-05-19 14:50,225,10.237017
2007-05-19 15:20,225,10.301101
2007-05-19 15:50,225,12.107814
2007-05-19 16:20,225,10.85492
2007-05-19 16:50,225,9.601125
2007-05-19 17:20,225,12.220483999999999
2007-05-19 17:50,225,12.238218
2007-05-19 18:20,225,11.121514999999999
2007-05-19 18:50,225,9.929952
2007-05-19 19:20,225,9.518336999999999
2007-05-19 19:50,225,11.131793
2007-05-19 20:20,225,10.464217
2007-05-19 20:50,225,11.27313
2007-05-19 21:20,225,12.529877
2007-05-19 21:50,225,10.669105
2007-05-19 22:20,225,10.931144
2007-05-19 22:50,225,9.852819
2007-05-19 23:20,225,10.310203999999999
2007-05-19 23:50,225,10.341989
2007-05-20 00:20,225,10.594316000000001
2007-05-20 00:50,225,11.046571
2007-05-20 01:20,225,8.799903
2007-05-20 01:50,225,10.548473
2007-05-20 02:20,225,7.6949
2007-05-20 02:50,225,9.881897
2007-05-20 03:20,225,10.037684
2007-05-20 03:50,225,8.509176
2007-05-20 04:20,225,9.413393
2007-05-20 04:50,225,7.889148700000001
2007-05-20 05:20,225,8.971371000000001
2007-05-20 05:50,225,8.984839
2007-05-20 06:20,225,8.038428999999999
2007-05-20 06:50,225,8.553052000000001
2007-05-20 07:20,225,10.062078
2007-05-20 07:50,225,8.609302
2007-05-20 08:20,225,8.566212
2007-05-20 08:50,225,9.511051
2007-05-20 09:20,225,9.224144
2007-05-20 09:50,225,9.327352000000001
2007-05-20 10:20,225,9.301078
2007-05-20 10:50,225,9.58774
2007-05-20 11:20,225,10.187510000000001
2007-05-20 11:50,225,8.94781
2007-05-20 12:20,225,8.960747999999999
2007-05-20 12:50,225,8.146208999999999
2007-05-20 13:20,225,8.619577
2007-05-20 13:50,225,8.246862
2007-05-20 14:20,225,8.906399
2007-05-20 14:50,225,9.034494
2007-05-20 15:20,225,9.308364
2007-05-20 15:50,225,7.7123427
2007-05-20 16:20,225,9.0516815
2007-05-20 16:50,225,8.345184
2007-05-20 17:20,225,7.855046000000001
2007-05-20 17:50,225,7.717208
2007-05-20 18:20,225,6.8660936
2007-05-20 18:50,225,6.3796697
2007-05-20 19:50,225,7.788540400000001
